May_3,March_4,March_7,November_8,August,May_4,November_6,December,June_3,July_7,February_4,November_5,November_7,March,July_8,March_6,September_2,May_10,August_4,June,November_2,July,January_4,May_2,July_3,July_5,November_3,October,November_9,May,May_9,May_7,July_2,February,January_5,January,May_8,July_4,July_6,January_6,February_3,March_3,February_2,August_3,November_10,May_6,August_7,January_2,August_5,April_2,September,April,June_2,October_3,March_2,December_2,January_3,October_2,November,August_2,June_4,March_5,August_6,May_5,November_4
0.22284671132233408,0.6625472824168744,-0.8991416246532512,-1.6097540707663396,-1.1080952691260793,1.621613428816862,-1.1228599260711818,1.1814639744601791,1.356092449855148,-0.7426015353250399,0.3633441266392633,-0.5381889858836314,1.05849614113184,-1.7525166274697574,0.9036141796755593,-0.2803745999578753,-0.6090723862667616,-0.379370053227958,1.562508664250491,-1.027208772706395,1.3896483121004377,1.3460865199362877,0.42136459241316965,-1.7968280722476906,0.5816370598615354,-1.3930145976677242,0.38615076153633376,-0.07413592895325892,1.0029116499304518,-0.833536596797443,0.6659982554541704,-1.9742083739304956,-0.28642872030710875,-0.2630165241569839,0.8676949805002953,-0.5342600569816953,-1.2634074625490863,0.8199666132599281,-1.3501430871970759,0.959703053281484,-0.7413766552564904,0.4448151259156115,1.8409610356364676,-0.32534687405743257,1.34726418450546,-1.6853568323969097,-1.6679910058268934,-0.2658732580621807,0.46488611178491046,-0.659978362486181,-1.609837326032793,1.3941364403470111,-0.5215053820436277,1.111434159849801,1.076820408633169,-1.901307910620959,-0.8144641334384385,-1.0389108071557833,-0.6465510184489356,-1.57287765896128,-0.40100150210974383,0.8284917286638221,-0.16095971795047076,-0.6746287495368761,-1.7473554082220248
-0.08706095166778348,0.8347107087030409,-0.01125918076800587,-0.2928390657319771,-0.026699475768227843,0.05351013633705079,0.5117132313855511,-0.6771143841539584,0.24307889141655833,-2.9414716514374946,0.815752531171134,-0.036089260483944785,-0.5387444315833143,-0.40562530236214533,1.8767724476573335,-0.29021403982164085,-0.06435403276056104,-1.1018198759781148,-0.561259558463866,0.38402987299635244,-0.45336358819615685,1.0310346999023685,-0.22657385598138174,0.7738960341072072,-2.0649486720269667,-0.3857745188869419,1.4627451624325092,-0.36434034955711686,0.8599389988759354,0.19675169128934986,0.9827065348854139,-1.1634166551247804,-0.9874665314847153,0.5330015196653229,0.23280791344866775,0.09789817027121016,-0.014034272567883394,0.34625056649587155,-1.1754546821946006,-0.6964932209591411,1.667970968342429,1.1947165165230373,0.989465450503884,2.2846151359117384,1.6706219761334997,-1.306600768489978,-1.1353811540348113,1.3539860040472074,0.378810357127144,1.4461801088827855,-1.4129679911934308,1.8373958881168422,0.470992103569204,2.1893636848920903,0.8350185343321886,-0.48354465901378296,0.08810212503657514,0.1226776532729742,-0.13404306942646818,0.46509210332382744,0.6511124051425161,-1.3039827947991198,-0.5528882549899705,0.23865660091452268,-0.08544810649114773
0.7573841248603385,0.44670268875352126,-1.322269585792193,0.365412409209767,-0.8697325397097676,1.7746113183636896,-0.6228416099013967,1.6401637001774187,0.024003315280563625,-2.410560081760005,-0.5650717901223752,-0.610415894477622,-0.7898874788659688,-1.587294780653955,-0.2963724213287693,0.1783757005212201,0.7323896986177729,0.19795066456317256,0.6350790256928572,-0.8224902664772389,-0.8390218950550585,1.1900807695421738,3.8134800690733694,0.7921141359053513,0.2957605316383346,0.8081578400784302,0.46259800381333593,-0.6228320272050494,-0.1410190518992852,0.2730478319966666,0.3476466385553336,1.0674172727440978,-1.1503064747640208,-2.2444257528856904,0.4414873540927837,-0.7818650468896476,0.9056183219194617,0.4153725278039159,-1.2744468260390036,1.993817435680854,-0.64031460575324,0.46949604447908033,1.7240502786205256,0.31635433335393964,-0.7212009187439787,1.7864242051110248,0.4151069994233556,0.0994144014817398,-0.16105378191218256,-0.9405843281883186,-1.2172471014758317,-0.8286351386050423,0.030843137288126765,-0.9894256155865175,1.8954711250878955,1.7911811604129695,0.33725136321997207,2.0421535286474772,-0.8615924610139318,-1.1984203668282156,0.18461978677306676,-0.08611073187538082,-0.2745057354395247,-1.5025207170714703,0.4842844888243154
-0.9441656725307583,0.46306328772005384,-0.43162424863019455,1.6126673449634956,-1.3986643373762528,0.6427287081699604,-1.167323085923382,-2.9456775968159534,0.27643592456219723,-0.5317283067559062,-1.7248145517752023,-1.0737130633327336,2.5331071663224547,-0.7679708104314715,-0.3947484648211188,0.365946795720977,0.4037643181260953,0.92074858112391,0.268331873865288,-0.4061499476194379,-0.1992889810244879,0.031235959193893284,1.2119679105523393,1.0751292751581294,-0.5161783018359086,0.289264778678662,1.1273852931059754,-0.5257625060004248,1.3746495220837895,-0.11643726912113603,0.42775925455028385,-1.4821514857271436,-1.1414948683796373,-0.6191027194216835,-0.08264719595875755,-1.1072227288969523,-1.7026113190160177,-1.416544164958946,-0.9210857106321098,1.4098187941088607,-1.140650001103647,-1.341354995838243,0.8420968184337535,-2.4334991801448367,0.9026309719250067,-0.5320099439693917,-0.9157443494595966,1.3273559182505246,-0.23772318107014956,-0.7986256907412963,1.6714430825983222,0.6130303592825228,-1.1686875570171609,0.31540099974345615,0.6261107825358269,-0.04627150724424017,1.0359551993972023,0.7192519045030004,0.6343239047802983,-0.005696486003199636,1.0808287041735032,0.22294724183647616,-0.6379356033824596,-0.7347989319268985,-0.35683764864423
-0.478318264812818,-1.245800421638726,0.34038631057769525,0.6604067229650283,-0.1319458531238055,-0.7483985664891274,0.4389504036832018,-0.5624753095806208,0.06551356372841549,1.0144326335979272,0.9070714030732628,-0.17100697596363407,0.05092817721436137,-0.3553975952090997,1.4674314354729803,0.8760993900889172,2.0536449436251196,1.4494662172584598,-1.083649258745183,-1.2957132791707764,-0.44902908216836845,1.5036349029242164,0.6221087360296819,0.4184358560995972,0.08146579309546186,1.7959848429385858,1.6884429222433073,-1.8536135276936405,-0.6717345159046189,0.2090194228297714,1.3171274874254766,-0.5404008639041075,-0.11243311978243056,0.478938835414664,-0.6072197523209637,-0.5939361279168542,0.17811797958622905,-0.06443734588312687,0.6085343464578803,1.2377020221079824,-0.06493204147447096,-0.9369947444725006,-0.15395426192595954,-0.9861438322515933,1.3546405133515158,0.04797379606677957,-1.5312511738573142,-3.1165539089385628,0.1769896917973657,0.27711729994010925,-1.351113993701879,-2.7176368700825733,-0.24578208986871403,-0.1715476213492238,-1.337857676534903,-0.883435927472492,0.17880825237619086,-1.177368301467765,0.6994592975278091,-1.2644815684886417,-0.28144791185911966,0.5592594504253579,0.26272317170869375,0.1926335995486854,-0.3531502311924759
0.6939548003601206,-0.5227074665575269,-0.19755079919845492,0.1170609596611308,0.7435166802879677,1.720393247189546,1.2365685427298072,-1.9551570394232078,-0.5937088728444242,1.1067441134053277,-1.1121445459800168,-0.02421411677172608,-1.5000570233718125,0.8179469756991912,0.5519106529041918,1.393923573715873,0.17337658044267398,-0.522332180719189,-0.3868209065539663,-0.15490453003406707,-0.20999669990133327,-0.6409328133756313,-0.8149101913254551,-1.0826509304565908,0.08793056763688512,-1.3175823612805355,0.12671080074941338,0.11059786985001582,-0.46455717069280067,-1.6101981515657666,-0.3646542187157801,-0.6786928946392047,0.9063835764170374,0.24813721170195133,0.4615199387520539,1.8907380424336142,-0.6434212429410354,0.3257691883280169,0.5496900139271067,-0.6071455857434418,2.206495262476536,-0.20148689108947235,0.2918260356111635,2.6830600278301224,-0.7533005222849549,-0.8226720223871415,-0.4392962466871201,-0.1924579517487049,-0.0822978372079734,1.2698613718815466,-0.39725466434013595,0.4926813192835198,0.6587158186954463,0.9442049218643982,0.9284729841217335,-0.17727087843984057,0.39970820889081765,0.6060835313625339,0.9310531698249364,-1.1157837641231148,-1.4551456783643464,-0.08248254682163197,-1.459341280844636,1.6333429407321902,0.8353979275990943
-0.223411858861618,-1.0914750412182104,0.7707868597939267,-3.09006798236094,0.639972154988167,-0.4214604228797644,0.8287935010799593,0.47725451683934916,-1.5900342145929647,-0.07068262569340564,1.996734323275969,1.769923613213471,-0.7951831944913438,0.39701738496692857,0.6158249973540308,-0.6502661144991095,0.21919012438803734,-1.3527321797116787,0.9013860386314898,0.635340670021909,-1.005823207925107,-0.3356607474048454,-0.17310467404410262,-0.49402686375649546,-0.24496280142715182,0.12680806070037992,1.2755892804494644,1.530901986365707,2.2963614093321683,0.3162522142493253,0.56077318363253,-0.5313552557560028,-0.23301031689444393,-0.8189261155260873,0.19660244425162723,-0.5721915017182722,-0.1697159355135407,-1.8329779262502695,-0.0072779487123098285,0.9613408191861119,-0.17426589289383204,1.195859321088185,1.0867024981895446,0.04571416860008834,-0.44575914582720333,-1.0304909055312834,0.1692554638308517,-1.3572978372084101,-0.5176436867570179,-0.19976846662588169,-0.3239207186541442,-0.15448543883721355,1.7352353357667005,0.04194916709264039,-0.29757174208151815,-0.13590745150607755,1.3008328913937455,-1.4506965943127548,0.26401728506856903,-0.14570564094176378,-1.6329126530680738,-0.6506139809848882,-2.2098546665381225,0.7623968882159476,1.6770374843548395
0.7436022957608329,-1.0068054502803396,-0.4145708505619001,-1.6263830967419965,0.8854043168836134,-0.13060565505407132,-0.7087661558530903,0.05514967734228693,1.9748223834036545,-0.10766481595172113,-1.5526063615311345,-0.19820499961953064,1.7854469369637886,0.9048662274110086,-0.6981521882859806,-0.9361679508567928,0.21794438624153908,-0.3712175813014046,0.9864672073905895,-0.15784817550842561,1.0294176885848318,-1.3494479809797844,-0.09234514095070868,0.5012405740954013,0.1757938682840181,-1.4417964228803102,0.6885630170190435,-0.2705606465749594,1.3853262160960895,2.360042562275094,1.1177328851924766,1.6652920196811116,0.22801834666101334,-1.1676426736958723,1.5587535189355635,-1.4943691828306829,-1.1036537829595146,0.13550201136230422,-0.9597568172802178,1.381043462068878,0.629315393434678,0.7480287894661282,-0.9775026925811567,-1.253884382512112,1.7476556512408628,0.6481673955855451,-0.5920254783981495,0.50479595317202,2.1269636924543285,1.7407639978665046,-1.4815471604721708,0.09178625728430292,-0.13217193386209986,0.07287584238695496,-0.9277897622356405,-0.35926860004905375,-0.86057247240185,-0.20391321860317949,0.6187333423702398,-1.0070448127831209,1.0918411960312957,-0.6602574229075718,-2.9865647086477796,0.11226256074324009,-0.7697149698823509
-0.8733085550842437,-1.1156498863350608,0.4961848147090809,1.3256358365785987,1.5697841780371578,1.6168897318680358,0.5587097139396435,-0.7346264238068488,-0.531254260838145,-0.036236753112629125,-2.3033718889282873,1.0610566059987163,-1.5280769812849235,0.14084088720018528,-1.6197582361485983,1.048679144250717,-0.8243816189695496,0.07362318444565252,2.131522054700754,-0.6383416484829082,1.8925908422740108,-0.040949058016686524,-1.5718285340018565,-2.9783368286660443,2.409618618408099,-1.0776706474925646,-0.6147873990631303,0.3647970526724996,-0.1683200263188181,-1.4820329845860003,-0.5631496583151213,0.9817678864434529,-2.3412831946544728,1.7346336110107061,-1.449592984968045,-0.3229945163313821,-1.6144359622087754,-0.9770415291429174,-0.5503513981982902,0.3296865823850881,-0.3703962640013999,1.0206386362458921,0.7369473239321666,0.2068757286172393,0.6626728491815104,-0.6179705208428612,0.28551831014232165,1.8198178428687455,-0.6253500445797994,0.4858625644314707,-0.5950815599583761,-0.4743820284887216,1.45893647121707,0.45032537194651096,0.7116854012145123,-1.4134767950652078,1.3838825766943033,-3.364647901026854,0.20910989067733965,0.834600649312686,-1.4336411847015775,0.25063688629892134,0.2089492944643696,-2.3507731021835307,0.23043735125242748
-1.297710645628189,-0.13388481970392854,1.0170679258598154,-2.0887764346585063,0.9534752087634083,0.9792310005660516,0.49122821015059615,0.4227106142689469,0.21528561800740809,-0.7947598198279386,1.0694104044866197,1.2881565131010881,0.6228155113252601,0.13551171825304187,1.345525774305118,0.8584969172099428,-0.2862187987860129,-1.043410195367385,0.14844246132077582,-0.13300725948733821,0.07409061087263139,-0.2679971325012038,-0.6046892573298879,-0.6301605937808397,-0.0791686248469444,1.3449819749997953,1.387434922257644,1.115453630830046,0.12745773075264438,-0.7833269747386026,2.021899181379773,0.4118663877823018,0.6249961891296905,2.0623625975110316,0.8277396471434886,-1.3510724932359752,-1.0945413038479912,-0.7526555020048133,1.5287198128156545,-0.37060350439826284,0.5802348893931508,1.6607856168344763,0.6647978913295727,-0.48194409205593347,1.1228866947100078,-0.2791208832551069,1.241332781337231,-1.000955555158087,-0.040257715031684904,1.202926107317307,1.2322580605031765,-1.647164837975458,-1.6142995038423817,0.0222171424950049,-0.25313266096393,-0.8602002540281607,-0.4302326122013856,-0.7494035005794759,0.12319831694636652,2.9630135342811927,0.07644727042057559,-0.29971315432259354,-1.6548590185708119,-1.2908827621994026,-0.542790569013313
0.9285199122593448,-0.143610905135591,-1.9913667257590684,-1.9352453753252745,1.1658201282025877,-0.7967893644079354,-0.5333417646357556,-0.09582838622910564,1.3311885362607891,1.6358459619397279,-0.22780858095331613,-0.513250460976939,-0.5849902480525472,-0.8357578010492832,1.5563336935318617,2.3210762783756995,0.9603837907283669,-1.5229388624948572,-0.1548138034535147,-0.05220405171942083,1.8429709601035271,0.27871093993208973,0.19720349887661906,0.5479801638578294,0.12418750408560253,1.6266347404523305,-0.44927588318230427,0.9039250227893324,-2.0227288090981053,-0.44204622232389884,1.236407072800629,1.4560784876027264,-0.47254402597843226,0.866083663596998,-1.6042396576510627,-1.4424906368212265,-1.6196584287755929,-1.094790804372335,-0.04450099891175224,0.6811832062013891,-1.1568894661695697,0.30563658980678726,1.1151336311087308,1.8353558795815577,1.7750874955065523,-0.9481787810058054,0.5054470899192597,-0.8771642036758216,0.33637638925709906,-0.8552280551185097,0.5033554593110751,1.5274250383847146,-0.05456726694764691,0.17554332347782264,0.2126364308445145,0.7105542297689414,0.6363194346845529,-0.3142732059937597,-0.4895850253794497,0.8343982799106242,0.4229963538065097,1.1866507520197223,-0.20519573577082906,-1.331869787174364,1.3536530320944893
0.829919522642067,0.570777444952054,0.12617220511469354,-0.17047395870075036,1.7131742757692197,-0.46479738717233754,-0.14002774174677088,-0.32895790507981715,0.4791959863042584,1.961587147307178,0.5016067317680111,0.5556808579999378,0.06342983477307193,0.7674721796761366,2.0871191013860715,-1.3622977319725227,1.19543533442689,-0.882402299475726,1.5684435027344912,1.5378798430681613,1.2137160611440465,-1.9325353093946929,2.177676354212503,-0.43527379539077715,1.2843183183152653,-0.5600406406121924,-0.004020338543380325,-0.08184690340240247,-0.719584806996426,-0.22526593744851975,0.38918862235356166,1.0989676646766702,1.0516873926783121,-0.5859251843710335,-1.8325768801074922,-0.5053498290743057,0.1143442866360334,-0.644669806870138,-1.8016957456138152,-0.8689105825659735,-0.6967423613222804,1.3910172043217819,0.3369828879719472,-1.0960001498074545,0.9727429204178432,0.3208738576968886,-0.7789151139564013,-1.5014038591660808,1.1462149819679206,-0.6900349330468948,-0.6735818025928316,0.6985006011123374,0.8621616750697554,1.1408293092032467,1.8055752086778227,-0.7245448928880378,0.2067544209900675,-1.4830825051640901,0.18830030401589554,0.1328489421854211,-2.5562553057906374,-1.284411584042789,-1.256394303822874,-0.6643046815957261,3.273653897013723
0.7327450635416697,0.5258806326879105,-1.1659774678690429,-1.1302170542943752,-0.19596526217777505,-0.031743597339289026,-1.8511453651050818,0.026269156578170944,0.6543798232863439,0.2283654350017556,0.6561465301177264,0.20046181767729046,2.077482418617624,0.09024668408199296,1.931000571792,-1.3335595255834156,-0.947210557035141,-0.9444235590576259,1.4606185938567164,-0.4037086383836576,0.2768363893368877,-0.43732988541627804,-0.1380754587098617,0.8132942277714406,-1.5634218988636301,1.3077633250246692,0.8402807735448683,-0.05364412970966863,1.058152811278864,0.4802035929782874,0.7109875514940487,0.5639980501301526,-0.42601014459158176,0.6074591785150516,-1.7977187289011423,-0.497091407789023,-2.086428849602416,-0.5126997941805999,-1.6833579539774783,-0.4436353738959276,1.2290823453607347,1.919174325211561,1.4515808929140874,-0.20986412365092208,0.09767058726377162,-0.8601824027078622,-2.255650751669026,-0.48448204729881683,0.315457490380172,-0.4638974250407236,-1.5171399086767126,1.4515110637673234,-0.7629639531911947,0.6261744143422189,2.171406177349536,-0.402787110068195,-1.2600900280603906,0.3182569521109102,-1.047813332870183,-1.28267561550436,0.01609001831028159,1.8246500009601447,1.6185798679686483,0.5231887627574281,1.1466126969736934
1.263000652505978,2.097316094299593,-1.2586523123380635,-0.7554045309346242,1.1836442127156928,-0.7572236417770575,-2.5439119050268624,0.18866348159094679,0.10506744009840509,-1.7477674889972927,1.0059089155264636,-0.3001944486993845,1.0658978177789034,0.17120986567828086,-0.08780500274682003,-1.6736515963487644,-0.2731225123363536,-0.25890397210889093,-0.03244866191980142,-1.1438895937688474,1.39532180654866,-0.4623849168638961,-0.6000471741887383,-1.4674016415457376,0.6181056703218267,-0.5538312899478026,0.5780902441225455,1.0812104604092283,1.407838668207814,-1.2546779583296108,0.7095572574582989,1.3483440383446277,-0.26390547963264444,2.532630985378597,-1.2371754424568855,-0.8231140445751308,-0.3582934523578099,-1.021352557372346,1.8388816610359286,1.1152026957606156,1.0590161489259775,-0.36134099449061424,-0.7100800616304933,2.6287136399618762,-0.4045778199490949,0.3509270310484811,-0.24269480892016912,-0.4351290029741738,-0.3957122278217947,-0.060093558824876825,1.299018075985253,-0.10907572426028658,-1.67259980918823,-0.9629188758500805,2.2557674080944112,0.3093226642680268,0.290147604174678,0.5973287256168713,-0.9063936208162484,-2.372715076472512,-0.5750748245315586,-0.2460181654139695,-2.4732548860775037,-2.129054285328895,-0.2849746143322769
-0.1859542555119022,-0.3163322445712285,-0.1676717407406214,0.19943033031691815,0.5808684589132874,1.944628109425218,0.2911927266008427,-1.2636285407949988,-0.07750485290460517,1.2789356181954332,0.34190295648244845,0.975606162002123,1.0497397010335965,-0.3285733400736607,-0.6087857005375731,-0.42981838070158296,0.1112465407916463,0.18315969835980356,1.2554810466682127,-1.0570266405200477,0.4271312843498298,-2.7231020670287363,0.5056383989263864,-0.954622139511339,0.2823229778866337,-0.2952839268539964,0.8305062886653883,0.08208328362781761,0.21869641128724857,-1.4318462147263458,-1.5147837230885741,2.2958073109509565,1.625070121778919,0.882139991585696,0.5453508812044714,-0.6523989065295079,0.8807552988665182,-1.763157607999968,-0.18218538684267999,0.7685622112095423,-0.07740309709371967,-1.3953383314253536,2.35035781230979,-1.8144802339062085,-1.5514995845659394,0.1859691123687853,0.932243945042074,0.17157594785678615,-0.5028806662356806,-1.5953512969138766,2.709239832619233,2.066235454284674,0.18139950243921754,-0.5684248327391487,0.2766352816744425,0.9478070251311744,0.2573581141674842,-1.0275460974738289,0.8548247202019529,1.5793516493958348,-0.3081146921227397,1.6333935512079754,0.4834337642885539,-0.41204777714189555,-0.3312516447618232
