April_6,November_4,March_3,July_3,December,December_6,September,May_6,November,October_8,December_9,March_6,June_2,October_5,April_4,March_2,January_4,December_7,March,January_6,August_2,November_2,June,February,May_5,December_3,November_3,November_9,October,October_6,October_4,March_4,August_4,May_2,January_5,December_2,July,August_3,January_2,November_8,October_7,May,July_4,July_2,April_5,January,April_3,November_6,April,July_5,October_3,August,October_2,August_5,May_3,December_4,November_5,December_5,March_5,December_8,November_7,May_7,May_4,April_2,January_3
-0.5151298903294057,1.3896483121004377,-0.2073475822067047,1.1382036084713034,1.1814639744601791,-0.18064903469616383,0.9478737062174288,-1.2634074625490863,1.1246819708912337,0.9212242014254468,-0.10403696079551863,0.9880731826585214,1.2851955241459032,0.7139541088749267,-3.331547822549787,-0.3036420948354106,1.108748931105084,2.2332559571097224,0.4448151259156115,0.4774291201280921,-1.7113983788385276,0.3434946843461633,0.014817949207487392,1.3275612508017007,-1.299693814779488,-0.28068222738380927,-0.8006293201574748,-0.6478647007881108,-0.28011746205478494,-0.07413592895325892,-1.495356073804812,-0.46773273615849087,-0.3472798731365338,1.3736741258451697,-1.2922871248020391,0.4227424241664577,0.7228220868219237,-0.2892571097360505,-0.6166205516274387,0.5518086254870963,0.23174882566237331,0.7466672502051074,1.8753949484106511,2.04639036933939,0.7313119123893184,-0.9991226614933976,-1.651537411286208,1.05849614113184,0.5338428228535271,0.9036141796755593,0.137117209182706,0.3537079254867166,-2.8504504341390473,1.2428721257088569,0.21610215803168945,-1.212589535678159,1.7996826309111715,1.1996938650142939,-0.34884809215041024,-0.003261210909621004,-0.6917580837872884,-0.5685257550504758,-0.3308471995287829,-0.659978362486181,0.13961918166198337
0.5180393376584351,-0.45336358819615685,-1.3353253886473908,-1.10707839638,-0.6771143841539584,-1.3053977131085057,0.06159554283337143,-0.014034272567883394,-1.0387691499563432,-0.7897787283662072,-0.1503440317219888,-0.6349530137886258,1.1683284159047824,-0.5080340807967664,0.24096282155025145,-1.0544698068366258,2.117170253676727,0.6366238820377557,1.1947165165230373,0.31725516362089157,-0.0555444734845604,2.0184968774509806,0.6251584876580788,1.5892692171685068,-1.609301073759466,0.9842749209910509,-0.6404364719420813,1.01750860316145,1.1523979935179176,-0.36434034955711686,-0.4347713505149356,0.031657993339044385,-1.3185029970919244,0.30376956174640707,1.2252503055936246,0.39953250211138275,-1.1859932122226322,-0.005235526033519455,-0.021382465880428025,-0.41598530783476684,2.0954686081982627,-0.4095456224370329,0.35259908081717867,0.753182994233947,-0.255960439166959,-0.924316615605096,-1.3393395506188857,-0.5387444315833143,-0.9120631798540131,1.8767724476573335,-1.641928849118435,0.21160004268709998,-0.8089019079168359,1.1566018741635355,-0.5001450306027889,-1.7929942739050426,-0.9164038396523134,2.678332357399984,0.12480235869494513,-0.037322004692007485,0.18357222950249233,-2.138639568062952,-0.07510421077435349,1.4461801088827855,0.6334800704592901
-0.2708493458583658,-0.8390218950550585,-0.14591481741355034,1.505484872414182,1.6401637001774187,-1.628837984370676,-1.178250889593298,0.9056183219194617,-0.3807032130706774,1.2424789977393143,-0.4502657062269452,0.8526009281706873,-1.1733133378630012,-1.1629468369360496,-0.5204055614745635,0.743982310819917,-1.0396193519109695,-0.8197503697759455,0.46949604447908033,0.4473607282849601,0.5317189608736546,-0.48401061589111366,-0.7113295253779801,-1.335577652351743,1.160272867946569,2.1592437106040596,1.1087603952706986,1.4029212428686133,0.6562634743983562,-0.6228320272050494,-1.582042000606359,-0.13793708836575694,-0.8804260453627843,-1.1884164972186073,0.18283270724456452,1.1501369861197215,0.16295031994760883,0.43022543187074086,-2.1993872176461684,-0.7787548128834855,2.47686082464328,-1.49316276186174,1.5902386591451256,0.9109147762518089,-0.5123991841931347,-0.4166300510741701,-0.8683320647707229,-0.7898874788659688,0.7055125715576107,-0.2963724213287693,-0.21511694237636367,2.1329416659870413,-0.6885810567307722,-0.7428477838174021,-0.025059856749166658,-0.0889079764869374,-0.14106473536500452,0.8099950767190991,0.13752488065819843,-1.0096538233124406,-0.11894293676041436,0.5615827713533612,1.1468042396100127,-0.9405843281883186,-1.543115240366899
0.38368987450804226,-0.1992889810244879,1.4038633905291957,-0.9011123802976942,-2.9456775968159534,-0.7817416635969391,-2.1179866410437027,-1.7026113190160177,-1.3126849548145378,-0.5837045532103117,-0.9036002650530832,-0.6576534926879174,1.0777406747570335,1.369643770513075,-1.1937667519997723,-1.4115894642457558,2.9126743732237865,-0.7363318913880708,-1.341354995838243,-1.995095349826022,0.28141261259361594,-1.9398221880652071,1.071087611793461,0.9857396130055803,0.2286368878113638,-0.17687924753067066,-0.6181212404750714,0.15137072228519866,-0.21396672129780275,-0.5257625060004248,0.6445463797303832,0.3078246703905266,-1.335872678656669,-0.6561038875855248,-1.0620939462012704,0.8798543186384049,-0.20105791979731158,0.1305521646655218,1.2254321296883641,0.8918538910281437,-0.29569346531223895,-1.8510081770206928,-1.1655928775200277,0.6119524500281691,-2.107953297816119,0.05989735564613702,-1.5611773400643836,2.5331071663224547,0.4962661824384089,-0.3947484648211188,-0.06252105657470991,-0.9468860280134506,-0.6631523711192973,0.7892607732435943,-2.0808372487030944,0.2050055621020604,0.18959447359890896,-1.1808924207541267,1.6913537493115403,1.4384865663327115,1.3434507952820187,-2.0188215897559347,-0.14675806679621797,-0.7986256907412963,-0.4407912171951369
-0.41708471097740907,-0.44902908216836845,1.7006697985504995,-0.5193383617799479,-0.5624753095806208,0.15784291184678875,-1.6372750464128716,0.17811797958622905,1.315441712229696,-1.2384332810628527,-0.26027156763399384,-0.10156951265564317,-0.29972572601596076,1.4844357395432404,0.9109494186297965,0.10911030797400348,-1.0891864431865739,-0.2581120802995419,-0.9369947444725006,1.1796631690582275,-0.44927235742549476,-0.7536853726779139,0.9239117555982408,0.48074467865124565,0.5295564691551652,-0.7744896445600762,-0.44382220636181813,-0.6859468291177125,-1.1978487949056533,-1.8536135276936405,-0.19624237560748564,-0.6901688632197261,1.7967086082183503,-0.9529844373583506,0.5049891127141578,-0.026777010756105675,0.6926620566395826,0.7830829184015141,-1.547121638376045,1.2477051690802363,0.08529765138756654,-0.2618126649775169,0.7394250046011853,0.9394722802484079,2.021134654605154,-1.3022131592920683,-0.4810664430590271,0.05092817721436137,0.345607768450121,1.4674314354729803,0.28862903254073513,-0.444700364124206,-0.1788577705590816,0.9751824575137954,-0.9119314843898132,-0.06383436756255895,0.12406530605057713,-0.6058448118555634,1.6877607419659062,-2.530360847959095,2.0975917667529407,0.3228649297918695,-0.9052973684965555,0.27711729994010925,-0.692767830462051
-1.3554480902472776,-0.20999669990133327,-0.8835888544417224,-0.45290763477607743,-1.9551570394232078,1.7130521442446518,-0.541135053655536,-0.6434212429410354,-1.1537327928123782,-0.23469406736303672,-0.4254963975645021,-0.39362607889044604,-0.15926900225482743,0.3806847677117562,1.6150256697485175,-0.8429132862698937,1.0305168518572194,-1.2757860392055878,-0.20148689108947235,-0.010015242990919111,1.8541531703698062,1.227418276591584,-0.44090271809065146,0.6740997013556398,0.03724408551362901,-0.993057644336995,1.2322246057379533,-0.06519418506984093,1.3779465285648202,0.11059786985001582,-0.00548484860468218,0.005147927690236809,-1.5624069158370903,0.024892710819534633,0.1883471940487529,0.5417403936718437,-0.3365384933489604,2.005339602044243,-0.5201658029962434,-0.6474876150911986,-0.9052063173967806,1.4463346239825352,-1.4563350038579899,0.9071174221339854,-0.6421429823638767,-0.7927977145783037,-1.04464178983428,-1.5000570233718125,0.3641656512895923,0.5519106529041918,0.0912230823536377,-2.8265680963867017,-0.2299978395586248,-0.38495774632532753,1.0334835263237447,0.0023521103859987097,0.4288543477162352,-0.35739724212058466,1.3482073792166995,-0.11469260153720945,0.12352413276914351,0.5361660592852384,-1.1916684670511726,1.2698613718815466,-0.05769609773279669
-1.8375943695341663,-1.005823207925107,1.138647734752366,0.8852521863443887,0.47725451683934916,1.3731429645856776,-0.1074350685272091,-0.1697159355135407,-0.013750710373740888,-0.4988030317060743,0.3075004526919283,-0.13237756864980835,0.3772432314136767,0.9273038694205442,1.1944648155792668,-1.1142483084661263,-0.6279200786435873,0.0008734274912791662,1.195859321088185,0.4783525407671033,-1.4348691246743677,0.8830997139802041,-0.09217635004080776,1.891919901051538,-1.5701036813324762,-0.6019582027122885,-0.06130308490650749,0.8889137323573875,0.44271624146983357,1.530901986365707,1.8566578885349712,1.9621571831220344,-0.02788070861133113,-0.30763653868790936,-0.12121661198533884,-1.2032715425030016,1.1488387069332955,0.739243490682544,-0.6743754651778047,0.6071335216875073,1.3379980245937468,-2.3470461148699835,1.807894939577948,-0.7016061571887828,-0.6021917832358719,0.5423030908868474,-1.4762777444355146,-0.7951831944913438,-0.09565842783099475,0.6158249973540308,-0.37338890483598497,-2.262761702539982,0.38461155142184533,-0.12962913448413976,0.26146617253418236,-0.9434646639580442,0.48336591380088945,0.8381656570372715,-0.16192038314613846,-0.631743952374333,-0.10746549032088115,-0.42877506813671495,-0.7799388451981596,-0.19976846662588169,-0.16889881589092515
0.07539656320903984,1.0294176885848318,-0.04562471213382671,0.48327311914296944,0.05514967734228693,0.6095481693365923,0.023223641182243793,-1.1036537829595146,0.08333841986911159,0.9928589459162389,0.8651677753468493,0.9158425466481033,1.1823162257523223,-0.5285972318227758,0.4894719864682299,0.4379715893252133,-0.19958592852628645,1.5911834481566685,0.7480287894661282,0.7286433241177447,-0.7901508634818349,0.28439006813653755,-2.033689039160124,-0.8706216406441543,-0.3477255230400277,-1.00112931010002,1.2903660975042204,-0.6384495318174981,0.6350906750776425,-0.2705606465749594,0.6718434541562721,-0.4088518890642793,-0.5346938107108976,-0.21578130968535641,0.15440795351293032,-0.3910252625095727,-0.028132398466470254,-0.10645481125243006,-0.08816501749389266,1.404187198681238,0.5890986608325806,-2.1726753673554082,-1.2105896477020344,1.5429040545728072,-2.756945511305652,-0.12239445074634803,-0.8228942356484068,1.7854469369637886,1.3439160398227628,-0.6981521882859806,0.9630516169423506,0.5527286561243383,1.7364749227251168,2.5079978034786734,-0.1752190059475628,-0.05231458797881007,1.0250687408586827,-0.7196093266479324,-0.8157049614681785,-0.19354553295811538,-1.4439717954178868,-0.6365866149521338,0.8432913543311679,1.7407639978665046,-0.6204878230608651
-1.258214441963288,1.8925908422740108,0.4425897161166343,0.4226025366847157,-0.7346264238068488,1.131004466621568,0.443894847276689,-1.6144359622087754,-0.4347980371719341,0.07300163429805748,1.6640096947342988,-0.6571906413115609,1.3399832696891378,-1.1773403581377775,0.8316922673263362,0.6644609368675203,-0.9426246784875514,0.01796529282950579,1.0206386362458921,-1.6968458285674624,-0.8661184206765905,-0.5355654863485811,0.04542896908579259,-0.9971995167414658,0.7541077276169292,-0.6274944090615745,0.2072771550193504,1.5119771627990628,1.528363417113969,0.3647970526724996,1.461138993112197,0.6982207006974572,0.006915070553089153,-1.2637328345491088,1.5064199517786614,-0.7082837208649436,0.4521578057811725,-0.46558704243479665,1.2106978856780073,-1.6470614349925274,-0.18421162864386043,-2.7559440429667554,3.0623233978240894,-0.9382767842340601,0.17220753228323962,-0.014042826093426886,-0.10564861925084215,-1.5280769812849235,2.0694617638730595,-1.6197582361485983,-0.6384857593957864,0.2800689534756208,-0.6835269577152806,1.3145547743263573,0.2513173022328478,-1.7160524127316181,-1.507727846450114,0.437949833341072,-0.23901854918737184,-0.0803668144545789,-1.7526980852539225,0.6713283830153636,-1.541708375202445,0.4858625644314707,-1.8225616783255085
-1.5438715115693917,0.07409061087263139,0.40869095588035276,0.6033866638438575,0.4227106142689469,0.8147249489992447,-0.5257586317451243,-1.0945413038479912,0.9137325587092096,-0.10828653165948866,0.04518348691209784,-0.5058049025905498,-1.704184147523793,-0.19610626499759645,0.3323153268700013,0.8469261155301763,-1.9974885822288786,1.3423552861157875,1.6607856168344763,-0.601436610070474,-1.9226924278962352,1.2153819675556714,0.46931466693306834,1.2798635895367407,-0.05439620637356385,0.2540988949435106,1.2418864594467245,-0.9144748210094591,0.04203872492079158,1.115453630830046,-0.06562404907191416,-1.698834689200625,-0.868512962761467,0.5906079130113837,-0.9784703304770742,-2.458947881516806,0.7761074828491212,-1.0887193379008888,-0.2510593126403224,2.381946450123164,-0.2941488100754999,-1.5763642908002506,0.1363593496997425,-1.607591809656851,-1.485424790584284,0.4959860861376513,-0.4452168681024938,0.6228155113252601,0.4936551464150317,1.345525774305118,-0.009193944139824162,1.1389789799352894,0.6989970633108946,0.2572010755646412,-0.895688360242995,-0.19051059745608445,-0.9835602374117125,-0.752133254748196,1.6269736662182708,-0.10971495017774327,-1.1863003234237361,0.6585735804320549,-1.745515281982755,1.202926107317307,0.5369921048661334
-0.21670838276129437,1.8429709601035271,-0.5926438849087843,1.4430496222704525,-0.09582838622910564,-0.3091109019523594,0.00650145182387768,-1.6196584287755929,0.30376208816487976,-0.5636936981536544,-1.0612529243989712,0.13958333697860564,-0.23335960723569038,-0.8684025220018282,-0.597108405831083,0.10547751700609598,-1.363073647988146,-1.2490684025236636,0.30563658980678726,0.5166646820011362,1.0270715938360975,0.0024031345082315414,-0.2030268930608916,0.7112169361820495,-0.6664460050042328,-1.6802943391946956,0.13293957841480827,1.754509355592572,0.4454587273200247,0.9039250227893324,0.4778303761721039,1.1002338662919728,0.5340800908182347,-0.7526359377010503,0.25519996784487076,-1.2010085308958844,-2.2161607279361526,2.3781841325545177,-0.6864135899167405,-0.7108206933329698,1.0446389389932884,-2.0277046072821534,1.6215768049431623,-1.6664272544653416,-1.117340693381635,-1.5224815738308768,-1.9182961523384596,-0.5849902480525472,-1.0388202720110267,1.5563336935318617,0.4121072133836793,-1.0498674019263983,1.9792682724176158,-1.5807880420507063,0.6961592557249228,0.02750041978790957,-0.9933403363733431,-0.32160008914098,1.0045184946470562,-1.0558315067313766,-0.8277059031468594,-0.5620337639268657,-0.6104046027433676,-0.8552280551185097,-1.1527647890642756
-1.866759279564998,1.2137160611440465,1.948725205142269,0.8955329630953714,-0.32895790507981715,-1.3992406072854926,-1.2820543330067273,0.1143442866360334,0.015430276936170495,-0.12443192133255913,0.2779739097486222,0.42097715244004963,1.2535709290057777,-0.3544977759146119,-0.35550011582909824,-0.4096838272027058,-0.2944578253071465,0.1356634808669917,1.3910172043217819,-0.35271469608062994,-2.1720606387040795,0.004251369608420069,0.0945080092557826,0.14318336353066258,0.001631212807327559,-0.6115498074515355,-1.9487349125780573,1.3086146615496457,0.47470303017634047,-0.08184690340240247,1.1210172820211395,1.1140042682704083,-0.1326606732640047,0.058795161480186674,1.8618282002485436,-1.0484257050409387,0.3047478757812231,1.1856696069559194,-1.2042113878689127,-1.0322136200508165,1.3191715835518838,-2.072427080276992,-1.0623237862001578,-2.0285594432566634,0.8710091773307421,-0.41888735354218254,-1.1716312929749964,0.06342983477307193,-0.09262547792895985,2.0871191013860715,-1.2612415733291535,1.0775682137544536,0.37072292776675375,-0.6146094831066483,2.0259479990337876,-1.4827401312556403,-2.134706180579567,0.08738116953889304,-0.2744071719520196,0.2662345651983108,-1.9550240061049655,1.1770000382113504,-0.607369963358741,-0.6900349330468948,-1.3482629984531673
0.6368832736043619,0.2768363893368877,0.15404766771277598,-0.21306196957182344,0.026269156578170944,-0.5336179564601724,0.38763304407133575,-2.086428849602416,0.2615108360169902,-0.9947324013232446,-0.24543511106066596,1.0088273933877157,-0.3637054413623671,-0.02794132899091227,-0.8812486127354016,-0.2254201394637317,-0.02759515147067644,-0.9167108831866534,1.919174325211561,2.3727397616694925,-0.15696914844347637,-1.7199233911823868,1.4026432348989983,1.672281643648061,-0.9088808240227501,-1.3175267527017893,0.839198672428992,-0.5652846638618312,0.48583972231226635,-0.05364412970966863,-0.46015705883665503,0.7152218017377321,2.7543825302108624,0.1418746841099972,2.058671272174159,-2.4839354875191364,0.12276089791389085,1.3259278071083578,0.8004499912794368,-0.4314467540947171,-0.28614194113021685,-0.922842965713294,0.9635015041023097,1.2392806324461694,1.4205717211208295,0.3622579106775105,0.5035611210709674,2.077482418617624,-0.4779323151131216,1.931000571792,-0.846000739621813,1.775947599451051,0.48776911536958956,-1.0081367218116322,0.9024523231367628,-0.1848636012997799,0.0687688889099062,-0.31685444933964974,0.8890326998989333,-0.45016530211799666,-1.0786217980757125,-0.5376531048169336,-0.00666757334799746,-0.4638974250407236,-0.43635462661591373
-0.6535462633364819,1.39532180654866,-0.21499506971405052,0.15242213583714925,0.18866348159094679,-0.7789786166849438,0.546412702462278,-0.3582934523578099,0.1002497244899179,1.17113411160573,-1.2571877246177412,1.316042956387711,-1.2671095362490674,0.6383387896311197,0.6918882997470062,-0.22711712811777368,0.9016887852558334,-1.128931295432579,-0.36134099449061424,0.6365598674219438,0.42884695646138643,-1.1013940374874358,1.0596092089507914,0.6468763717280184,0.3430697901988067,-1.6549841560875254,0.6304364767072707,0.16452820819011,0.195631276878458,1.0812104604092283,-0.9660223586730436,0.08022626744910447,-0.32435934467423416,-0.9973957846329813,0.762191231509846,-0.939504275408661,-0.7731900398630882,0.7821333040993607,0.9358169629127971,-0.0533892916446259,0.9849539253977083,-0.09965530279862353,-1.0111387630933761,-1.460957866960413,0.080944133520928,0.3911814652474381,0.7715387774409839,1.0658978177789034,-0.28965719671474127,-0.08780500274682003,-0.5773153720297719,-0.47925436457869464,-1.6404732501353503,-1.1722227587945933,0.005558023474065164,-1.3050272651765913,-0.9653656942435115,-0.5587442681780963,0.23672755862023992,-0.8372847624918094,-1.4053557458933774,2.2021128363524265,0.40535749341300176,-0.060093558824876825,-0.021869911389921254
-0.5980460176294746,0.4271312843498298,-0.39383533773375784,0.874394261866354,-1.2636285407949988,0.9967335340075145,-2.4603986936492914,0.8807552988665182,-1.518171897833585,-2.3984002743289197,1.560558225737307,2.02307020783059,0.24065910441598043,1.633307780024193,0.25540726154199406,0.5938178618252771,-1.3482646803038212,-1.0199339467771615,-1.3953383314253536,-2.4787990631737737,-1.4992147620130507,-1.7753936648755486,0.06555390988555274,0.06974672317098264,0.3714124227659546,0.3344558172201872,0.46964254440823894,1.979072021770722,-0.9308165071551855,0.08208328362781761,1.5897999403976835,0.4740455576003154,1.3347352670259254,-0.9860972262994686,-0.2107464831611397,0.4652517337172204,0.15427259506508606,1.0322757054948988,-0.48205918451687857,-0.9931789328572144,-1.5838152729370667,-0.0861318339089816,0.6129995274627881,-1.9580383667114314,-1.0195210234639696,-0.14299931565688734,-0.6403017507407333,1.0497397010335965,0.7271846476578678,-0.6087857005375731,0.18651874930988696,1.1282325066465573,-0.34944653552546523,0.8939116014823485,2.5185694961859784,0.7512598584283338,-0.8944506377345204,0.8090504671499275,1.991679251364189,-0.23467861225893283,0.7047498508117411,0.7948510315451197,2.0170019399298296,-1.5953512969138766,1.1695455562203054
