May_5,March_8,November_8,March_4,December,May_6,May_3,November_5,July_3,February_6,November_7,August,November_3,July_4,May_8,January_3,March_7,October,December_2,June,April_2,August_6,August_3,May_4,August_5,May_7,February_5,December_4,October_3,August_7,March_6,March,January_6,November_9,January,April_6,December_3,May_2,August_4,August_2,March_2,November,July_2,February,February_2,October_2,May,April_3,November_6,February_4,April,January_4,July,January_2,April_4,February_3,April_5,January_7,September,January_5,March_5,November_10,November_4,November_2,March_3
0.22284671132233408,-0.8991416246532512,-1.6097540707663396,0.6625472824168744,1.1814639744601791,1.621613428816862,-0.23061314772629954,-1.1228599260711818,-0.7426015353250399,0.3633441266392633,1.05849614113184,-1.1080952691260793,1.3896483121004377,0.9036141796755593,-0.379370053227958,-0.9991226614933976,-0.2803745999578753,-1.495356073804812,-2.88924052056359,-1.027208772706395,-0.659978362486181,0.46488611178491046,-1.9628408716270578,-0.3308471995287829,1.562508664250491,-1.6853568323969097,-0.7413766552564904,-0.6144990256204814,-1.0050474598670303,-1.6679910058268934,-0.46773273615849087,1.076820408633169,0.42136459241316965,1.0029116499304518,-0.5342600569816953,-2.0776895984897195,0.4658798380471364,-1.7968280722476906,-0.826946116146915,0.8235964850524118,0.4448151259156115,1.1246819708912337,-1.3930145976677242,-0.26340288793507016,1.8484630283874917,-1.0389108071557833,-0.833536596797443,0.9850325762013981,0.8925688366287096,1.8409610356364676,1.3941364403470111,-0.2658732580621807,-0.28642872030710875,-2.0743973286664716,-1.531259082873356,-0.9432327642857798,-0.2657501284272308,0.959703053281484,-1.609837326032793,-0.8144641334384385,-2.4519940062917938,1.34726418450546,-1.7473554082220248,-0.6465510184489356,-0.22794211352348454
-0.08706095166778348,-0.01125918076800587,-0.2928390657319771,0.8347107087030409,-0.6771143841539584,0.05351013633705079,-0.15530210169291198,0.5117132313855511,-2.9414716514374946,0.815752531171134,-0.5387444315833143,-0.026699475768227843,-0.45336358819615685,1.8767724476573335,-1.1018198759781148,-0.924316615605096,-0.29021403982164085,-0.4347713505149356,0.6951986256966998,0.38402987299635244,1.4461801088827855,0.378810357127144,1.3000837802125929,-0.07510421077435349,-0.561259558463866,-1.306600768489978,1.667970968342429,1.2456042366818423,3.240252499732834,-1.1353811540348113,0.031657993339044385,0.8350185343321886,-0.22657385598138174,0.8599389988759354,0.09789817027121016,0.15642068511369694,0.24560404587631116,0.7738960341072072,0.5696445801973994,-0.494674710226921,1.1947165165230373,-1.0387691499563432,-0.3857745188869419,-0.29546454261362803,0.21245493688704564,0.1226776532729742,0.19675169128934986,1.4780030502203183,-0.21993167780111983,0.989465450503884,1.8373958881168422,1.3539860040472074,-0.9874665314847153,0.0984815409561293,-0.5135303922920208,2.47350945445913,-1.0819456272763928,-0.6964932209591411,-1.4129679911934308,0.08810212503657514,0.4735965501050131,1.6706219761334997,-0.08544810649114773,-0.13404306942646818,-0.746603656093027
0.7573841248603385,-1.322269585792193,0.365412409209767,0.44670268875352126,1.6401637001774187,1.7746113183636896,0.6183104786044185,-0.6228416099013967,-2.410560081760005,-0.5650717901223752,-0.7898874788659688,-0.8697325397097676,-0.8390218950550585,-0.2963724213287693,0.19795066456317256,-0.4166300510741701,0.1783757005212201,-1.582042000606359,-0.96280221937865,-0.8224902664772389,-0.9405843281883186,-0.16105378191218256,0.5015689915877627,1.1468042396100127,0.6350790256928572,1.7864242051110248,-0.64031460575324,-0.05194701861903603,-0.6978623837417611,0.4151069994233556,-0.13793708836575694,1.8954711250878955,3.8134800690733694,-0.1410190518992852,-0.7818650468896476,-0.5273617980369014,3.0370439765954576,0.7921141359053513,-1.11550619561905,-1.2854093858768267,0.46949604447908033,-0.3807032130706774,0.8081578400784302,-1.8382560485436543,-1.093051352305629,2.0421535286474772,0.2730478319966666,0.3223667143422693,-1.102328492118424,1.7240502786205256,-0.8286351386050423,0.0994144014817398,-1.1503064747640208,-0.40305688925058225,0.49025727900434046,-1.3899323121748008,1.318493664925631,1.993817435680854,-1.2172471014758317,0.33725136321997207,-0.4298665133709734,-0.7212009187439787,0.4842844888243154,-0.8615924610139318,-1.2619002056435367
-0.9441656725307583,-0.43162424863019455,1.6126673449634956,0.46306328772005384,-2.9456775968159534,0.6427287081699604,-0.875268897920052,-1.167323085923382,-0.5317283067559062,-1.7248145517752023,2.5331071663224547,-1.3986643373762528,-0.1992889810244879,-0.3947484648211188,0.92074858112391,0.05989735564613702,0.365946795720977,0.6445463797303832,0.5271474537533346,-0.4061499476194379,-0.7986256907412963,-0.23772318107014956,-0.8561415105043757,-0.14675806679621797,0.268331873865288,-0.5320099439693917,-1.140650001103647,-0.17464990380904669,1.1122845670561126,-0.9157443494595966,0.3078246703905266,0.6261107825358269,1.2119679105523393,1.3746495220837895,-1.1072227288969523,-1.196876131247019,0.09229424748546068,1.0751292751581294,-0.993554396877107,-0.25588126951849954,-1.341354995838243,-1.3126849548145378,0.289264778678662,1.253102949221765,-1.5965292364169763,0.7192519045030004,-0.11643726912113603,-0.8839624025850654,-0.6590693355106364,0.8420968184337535,0.6130303592825228,1.3273559182505246,-1.1414948683796373,-0.8341636545125066,-0.9928640101917552,1.2726464531578647,-0.45290480507009906,1.4098187941088607,1.6714430825983222,1.0359551993972023,-0.7657690986474652,0.9026309719250067,-0.35683764864423,0.6343239047802983,-0.7057443534485106
-0.478318264812818,0.34038631057769525,0.6604067229650283,-1.245800421638726,-0.5624753095806208,-0.7483985664891274,1.1770781866521933,0.4389504036832018,1.0144326335979272,0.9070714030732628,0.05092817721436137,-0.1319458531238055,-0.44902908216836845,1.4674314354729803,1.4494662172584598,-1.3022131592920683,0.8760993900889172,-0.19624237560748564,-3.40807480676094,-1.2957132791707764,0.27711729994010925,0.1769896917973657,-0.694537340155964,-0.9052973684965555,-1.083649258745183,0.04797379606677957,-0.06493204147447096,-0.014795092334945324,0.050110995048965046,-1.5312511738573142,-0.6901688632197261,-1.337857676534903,0.6221087360296819,-0.6717345159046189,-0.5939361279168542,2.264673665574363,-1.6467166782150366,0.4184358560995972,-0.9245610570702142,0.6886863465644939,-0.9369947444725006,1.315441712229696,1.7959848429385858,1.0167197447914338,-0.11245496159231688,-1.177368301467765,0.2090194228297714,0.5524021982402132,0.24113341202653707,-0.15395426192595954,-2.7176368700825733,-3.1165539089385628,-0.11243311978243056,1.03971787667727,1.4046678835856994,0.879455510013535,1.8371937281964106,1.2377020221079824,-1.351113993701879,0.17880825237619086,-1.2481864769290916,1.3546405133515158,-0.3531502311924759,0.6994592975278091,0.29141507398207345
0.6939548003601206,-0.19755079919845492,0.1170609596611308,-0.5227074665575269,-1.9551570394232078,1.720393247189546,1.512671649373032,1.2365685427298072,1.1067441134053277,-1.1121445459800168,-1.5000570233718125,0.7435166802879677,-0.20999669990133327,0.5519106529041918,-0.522332180719189,-0.7927977145783037,1.393923573715873,-0.00548484860468218,2.1519340911705185,-0.15490453003406707,1.2698613718815466,-0.0822978372079734,-0.22785032120488619,-1.1916684670511726,-0.3868209065539663,-0.8226720223871415,2.206495262476536,-0.8196883479596998,0.7955365633803502,-0.4392962466871201,0.005147927690236809,0.9284729841217335,-0.8149101913254551,-0.46455717069280067,1.8907380424336142,-0.19292631873458566,-0.7765008479916335,-1.0826509304565908,2.0777535390582793,0.3986721689668889,-0.20148689108947235,-1.1537327928123782,-1.3175823612805355,-0.7017069582427747,-0.23843685897337433,0.6060835313625339,-1.6101981515657666,-0.3931856008362117,-0.2953376094296834,0.2918260356111635,0.4926813192835198,-0.1924579517487049,0.9063835764170374,-0.5850220424185146,0.49144345026332803,0.982415064992611,-1.1488252117396207,-0.6071455857434418,-0.39725466434013595,0.39970820889081765,2.0991698078097554,-0.7533005222849549,0.8353979275990943,0.9310531698249364,-0.7887436892688291
-0.223411858861618,0.7707868597939267,-3.09006798236094,-1.0914750412182104,0.47725451683934916,-0.4214604228797644,0.1232446227262652,0.8287935010799593,-0.07068262569340564,1.996734323275969,-0.7951831944913438,0.639972154988167,-1.005823207925107,0.6158249973540308,-1.3527321797116787,0.5423030908868474,-0.6502661144991095,1.8566578885349712,-1.2145275157730295,0.635340670021909,-0.19976846662588169,-0.5176436867570179,0.5397863655451607,-0.7799388451981596,0.9013860386314898,-1.0304909055312834,-0.17426589289383204,0.41330009606789947,-0.23230413649896114,0.1692554638308517,1.9621571831220344,-0.29757174208151815,-0.17310467404410262,2.2963614093321683,-0.5721915017182722,-0.5653727028228756,-1.1992564559048497,-0.49402686375649546,-0.4010219113574432,0.4975255701553612,1.195859321088185,-0.013750710373740888,0.12680806070037992,-0.4110735495354697,2.8387892614492864,-1.4506965943127548,0.3162522142493253,0.7601148418295621,0.04466730447627694,1.0867024981895446,-0.15448543883721355,-1.3572978372084101,-0.23301031689444393,1.0719457191319168,-0.4272323829381802,-2.250129313962624,-0.9026403158294283,0.9613408191861119,-0.3239207186541442,1.3008328913937455,-0.11369304294712454,-0.44575914582720333,1.6770374843548395,0.26401728506856903,-0.2524636660928641
0.7436022957608329,-0.4145708505619001,-1.6263830967419965,-1.0068054502803396,0.05514967734228693,-0.13060565505407132,1.4431527044833867,-0.7087661558530903,-0.10766481595172113,-1.5526063615311345,1.7854469369637886,0.8854043168836134,1.0294176885848318,-0.6981521882859806,-0.3712175813014046,-0.12239445074634803,-0.9361679508567928,0.6718434541562721,-1.006857090185987,-0.15784817550842561,1.7407639978665046,2.1269636924543285,-0.00753353732654688,0.8432913543311679,0.9864672073905895,0.6481673955855451,0.629315393434678,0.8032400731156196,-0.37056255292137913,-0.5920254783981495,-0.4088518890642793,-0.9277897622356405,-0.09234514095070868,1.3853262160960895,-1.4943691828306829,0.36719000597854723,-1.250985736994941,0.5012405740954013,0.4456762083011808,-0.04758980874972472,0.7480287894661282,0.08333841986911159,-1.4417964228803102,0.855721049367691,-0.5034100272139682,-0.20391321860317949,2.360042562275094,1.4148350889247445,-0.7693702730343832,-0.9775026925811567,0.09178625728430292,0.50479595317202,0.22801834666101334,-1.0581583948472497,0.29495127492544077,-1.7142927722735988,-0.5747542365768151,1.381043462068878,-1.4815471604721708,-0.86057247240185,0.0443386759886497,1.7476556512408628,-0.7697149698823509,0.6187333423702398,-1.0872997452113518
-0.8733085550842437,0.4961848147090809,1.3256358365785987,-1.1156498863350608,-0.7346264238068488,1.6168897318680358,0.38704909385155006,0.5587097139396435,-0.036236753112629125,-2.3033718889282873,-1.5280769812849235,1.5697841780371578,1.8925908422740108,-1.6197582361485983,0.07362318444565252,-0.014042826093426886,1.048679144250717,1.461138993112197,0.6291150029748582,-0.6383416484829082,0.4858625644314707,-0.6253500445797994,-0.7641508505409778,-1.541708375202445,2.131522054700754,-0.6179705208428612,-0.3703962640013999,0.7566774034154466,2.4785504154582885,0.28551831014232165,0.6982207006974572,0.7116854012145123,-1.5718285340018565,-0.1683200263188181,-0.3229945163313821,-0.364714101845606,0.19013697637376414,-2.9783368286660443,-0.9448160213848733,1.1166084995747845,1.0206386362458921,-0.4347980371719341,-1.0776706474925646,-0.2180054992635854,-1.3172190147064866,-3.364647901026854,-1.4820329845860003,0.3069779444683935,-0.9534556171955991,0.7369473239321666,-0.4743820284887216,1.8198178428687455,-2.3412831946544728,-0.7451379856363496,-0.8202297856180969,1.5311331360530698,-0.6682513820068345,0.3296865823850881,-0.5950815599583761,1.3838825766943033,-0.7072288231500066,0.6626728491815104,0.23043735125242748,0.20910989067733965,1.1549203402289008
-1.297710645628189,1.0170679258598154,-2.0887764346585063,-0.13388481970392854,0.4227106142689469,0.9792310005660516,-0.8549397417891661,0.49122821015059615,-0.7947598198279386,1.0694104044866197,0.6228155113252601,0.9534752087634083,0.07409061087263139,1.345525774305118,-1.043410195367385,0.4959860861376513,0.8584969172099428,-0.06562404907191416,-1.6785780391133622,-0.13300725948733821,1.202926107317307,-0.040257715031684904,-1.1709975210446788,-1.745515281982755,0.14844246132077582,-0.2791208832551069,0.5802348893931508,-0.7992754299567796,-0.5913298646495441,1.241332781337231,-1.698834689200625,-0.25313266096393,-0.6046892573298879,0.12745773075264438,-1.3510724932359752,-1.838129630484334,0.2572679981171405,-0.6301605937808397,-1.2782508271248594,1.3947832923870804,1.6607856168344763,0.9137325587092096,1.3449819749997953,-0.2529397396032906,0.4189658275588523,-0.7494035005794759,-0.7833269747386026,-1.6101002814339647,1.4232098822828934,0.6647978913295727,-1.647164837975458,-1.000955555158087,0.6249961891296905,1.2692857406677185,-0.3451986926883275,-0.360003037737489,0.6156944880865143,-0.37060350439826284,1.2322580605031765,-0.4302326122013856,-2.148361351143507,1.1228866947100078,-0.542790569013313,0.12319831694636652,-0.4036186844046287
0.9285199122593448,-1.9913667257590684,-1.9352453753252745,-0.143610905135591,-0.09582838622910564,-0.7967893644079354,-1.7497806385325108,-0.5333417646357556,1.6358459619397279,-0.22780858095331613,-0.5849902480525472,1.1658201282025877,1.8429709601035271,1.5563336935318617,-1.5229388624948572,-1.5224815738308768,2.3210762783756995,0.4778303761721039,-0.9467878665637811,-0.05220405171942083,-0.8552280551185097,0.33637638925709906,-0.01588263770322379,-0.6104046027433676,-0.1548138034535147,-0.9481787810058054,-1.1568894661695697,-0.17342342663862007,0.29665589886443094,0.5054470899192597,1.1002338662919728,0.2126364308445145,0.19720349887661906,-2.0227288090981053,-1.4424906368212265,-0.5983587535922983,1.430099760792876,0.5479801638578294,1.0682369656038957,0.6789627878038281,0.30563658980678726,0.30376208816487976,1.6266347404523305,0.4765609524870956,1.9665176853515443,-0.3142732059937597,-0.44204622232389884,-0.8502366144974453,1.313044182414665,1.1151336311087308,1.5274250383847146,-0.8771642036758216,-0.47254402597843226,-0.8356171057342188,0.8015857110813469,1.1610324698142784,0.37786941445311567,0.6811832062013891,0.5033554593110751,0.6363194346845529,-1.0459063154084773,1.7750874955065523,1.3536530320944893,-0.4895850253794497,-0.5587727064619864
0.829919522642067,0.12617220511469354,-0.17047395870075036,0.570777444952054,-0.32895790507981715,-0.46479738717233754,-0.14286601476215047,-0.14002774174677088,1.961587147307178,0.5016067317680111,0.06342983477307193,1.7131742757692197,1.2137160611440465,2.0871191013860715,-0.882402299475726,-0.41888735354218254,-1.3622977319725227,1.1210172820211395,0.2852826674556914,1.5378798430681613,-0.6900349330468948,1.1462149819679206,-0.2656941624965436,-0.607369963358741,1.5684435027344912,0.3208738576968886,-0.6967423613222804,0.18351788358332066,1.6603117745206988,-0.7789151139564013,1.1140042682704083,1.8055752086778227,2.177676354212503,-0.719584806996426,-0.5053498290743057,-0.5635635801365734,-0.6157412220761624,-0.43527379539077715,-0.25722434085573526,0.7794539460681702,1.3910172043217819,0.015430276936170495,-0.5600406406121924,1.2463119636047217,-0.7917072263025142,-1.4830825051640901,-0.22526593744851975,-0.10648758261219475,0.7808374123480255,0.3369828879719472,0.6985006011123374,-1.5014038591660808,1.0516873926783121,0.671550101952945,-2.046966808756233,1.0440495092945483,0.43758229046349856,-0.8689105825659735,-0.6735818025928316,0.2067544209900675,0.04909067826393937,0.9727429204178432,3.273653897013723,0.18830030401589554,0.8616329866285459
0.7327450635416697,-1.1659774678690429,-1.1302170542943752,0.5258806326879105,0.026269156578170944,-0.031743597339289026,-0.28212961862980723,-1.8511453651050818,0.2283654350017556,0.6561465301177264,2.077482418617624,-0.19596526217777505,0.2768363893368877,1.931000571792,-0.9444235590576259,0.3622579106775105,-1.3335595255834156,-0.46015705883665503,0.04577827483702818,-0.4037086383836576,-0.4638974250407236,0.315457490380172,0.7675777213757448,-0.00666757334799746,1.4606185938567164,-0.8601824027078622,1.2290823453607347,1.160619713122821,-0.554480086974678,-2.255650751669026,0.7152218017377321,2.171406177349536,-0.1380754587098617,1.058152811278864,-0.497091407789023,-1.3822196665375444,-0.8981367005011539,0.8132942277714406,-0.635230649880972,-0.21961075778438077,1.919174325211561,0.2615108360169902,1.3077633250246692,-1.3144681663787163,-0.5021322071155673,0.3182569521109102,0.4802035929782874,0.054786489069534594,0.8782628544954527,1.4515808929140874,1.4515110637673234,-0.48448204729881683,-0.42601014459158176,1.4924602804177753,-1.383888849554391,1.9451694218136886,-0.6293594461995357,-0.4436353738959276,-1.5171399086767126,-1.2600900280603906,0.6480725000498285,0.09767058726377162,1.1466126969736934,-1.047813332870183,1.1767451643457216
1.263000652505978,-1.2586523123380635,-0.7554045309346242,2.097316094299593,0.18866348159094679,-0.7572236417770575,-3.286333089342917,-2.5439119050268624,-1.7477674889972927,1.0059089155264636,1.0658978177789034,1.1836442127156928,1.39532180654866,-0.08780500274682003,-0.25890397210889093,0.3911814652474381,-1.6736515963487644,-0.9660223586730436,-0.40114563357844135,-1.1438895937688474,-0.060093558824876825,-0.3957122278217947,-0.03529472129451938,0.40535749341300176,-0.03244866191980142,0.3509270310484811,1.0590161489259775,-2.1388572303026305,-0.8038858941915079,-0.24269480892016912,0.08022626744910447,2.2557674080944112,-0.6000471741887383,1.407838668207814,-0.8231140445751308,-0.44599771821087303,0.7210377993425521,-1.4674016415457376,1.9514905117541501,-0.11755902889556138,-0.36134099449061424,0.1002497244899179,-0.5538312899478026,-0.07744401643418905,-0.36895661248661776,0.5973287256168713,-1.2546779583296108,-0.23591928706276405,0.9277619804489147,-0.7100800616304933,-0.10907572426028658,-0.4351290029741738,-0.26390547963264444,-1.0420889894778256,-1.5924746549408824,1.9299341778775794,0.5469886774929812,1.1152026957606156,1.299018075985253,0.290147604174678,1.5202376560610156,-0.4045778199490949,-0.2849746143322769,-0.9063936208162484,0.7221783411947452
-0.1859542555119022,-0.1676717407406214,0.19943033031691815,-0.3163322445712285,-1.2636285407949988,1.944628109425218,-0.17206541867319325,0.2911927266008427,1.2789356181954332,0.34190295648244845,1.0497397010335965,0.5808684589132874,0.4271312843498298,-0.6087857005375731,0.18315969835980356,-0.14299931565688734,-0.42981838070158296,1.5897999403976835,3.1315900286352503,-1.0570266405200477,-1.5953512969138766,-0.5028806662356806,-0.2057192645511455,2.0170019399298296,1.2554810466682127,0.1859691123687853,-0.07740309709371967,-1.6048760960837056,1.2475448428750398,0.932243945042074,0.4740455576003154,0.2766352816744425,0.5056383989263864,0.21869641128724857,-0.6523989065295079,-0.2311616083467874,0.49004903727881133,-0.954622139511339,-0.430962554464394,0.7444408775079802,-1.3953383314253536,-1.518171897833585,-0.2952839268539964,0.8413858894292177,0.2438042444626609,-1.0275460974738289,-1.4318462147263458,-0.3512781277718471,-0.9643115726504998,2.35035781230979,2.066235454284674,0.17157594785678615,1.625070121778919,-0.7684596510230101,-0.13295857587861837,-1.0705178166249882,-0.6441541925222889,0.7685622112095423,2.709239832619233,0.2573581141674842,-0.20122609977064998,-1.5514995845659394,-0.3312516447618232,0.8548247202019529,0.18329296351951707
